id,path,live
7581,./img_data/live/7581_269344_live.jpg,1
7581,./img_data/spoof/7581_045379_spoof.jpg,0
1958,./img_data/live/1958_188799_live.jpg,1
1958,./img_data/live/1958_045679_live.jpg,1
1958,./img_data/live/1958_356800_live.jpg,1
1958,./img_data/spoof/1958_177948_spoof.jpg,0
1958,./img_data/spoof/1958_176240_spoof.jpg,0
1958,./img_data/spoof/1958_059188_spoof.jpg,0
8987,./img_data/live/8987_210634_live.jpg,1
8987,./img_data/live/8987_210458_live.jpg,1
8987,./img_data/live/8987_067258_live.jpg,1
8987,./img_data/spoof/8987_060593_spoof.jpg,0
8987,./img_data/spoof/8987_461582_spoof.jpg,0
8987,./img_data/spoof/8987_051394_spoof.jpg,0
8440,./img_data/live/8440_448852_live.jpg,1
8440,./img_data/spoof/8440_256497_spoof.jpg,0
8521,./img_data/live/8521_163037_live.jpg,1
8521,./img_data/spoof/8521_479612_spoof.jpg,0
8906,./img_data/live/8906_300492_live.jpg,1
8906,./img_data/spoof/8906_281295_spoof.jpg,0
9370,./img_data/live/9370_350942_live.jpg,1
9370,./img_data/spoof/9370_019231_spoof.jpg,0
5913,./img_data/live/5913_126246_live.jpg,1
5913,./img_data/live/5913_124643_live.jpg,1
5913,./img_data/spoof/5913_057006_spoof.jpg,0
5913,./img_data/spoof/5913_203161_spoof.jpg,0
6536,./img_data/live/6536_302109_live.jpg,1
6536,./img_data/live/6536_283618_live.jpg,1
6536,./img_data/spoof/6536_169289_spoof.jpg,0
6536,./img_data/spoof/6536_090352_spoof.jpg,0
5916,./img_data/live/5916_502007_live.jpg,1
5916,./img_data/live/5916_513149_live.jpg,1
5916,./img_data/live/5916_499093_live.jpg,1
5916,./img_data/spoof/5916_495201_spoof.jpg,0
5916,./img_data/spoof/5916_517455_spoof.jpg,0
5916,./img_data/spoof/5916_512235_spoof.jpg,0
7205,./img_data/live/7205_060214_live.jpg,1
7205,./img_data/spoof/7205_434319_spoof.jpg,0
2235,./img_data/live/2235_478401_live.jpg,1
2235,./img_data/spoof/2235_278043_spoof.jpg,0
7544,./img_data/live/7544_220298_live.jpg,1
7544,./img_data/live/7544_274827_live.jpg,1
7544,./img_data/spoof/7544_260710_spoof.jpg,0
7544,./img_data/spoof/7544_056128_spoof.jpg,0
5520,./img_data/live/5520_531306_live.jpg,1
5520,./img_data/live/5520_550101_live.jpg,1
5520,./img_data/live/5520_531755_live.jpg,1
5520,./img_data/spoof/5520_553962_spoof.jpg,0
5520,./img_data/spoof/5520_529320_spoof.jpg,0
5520,./img_data/spoof/5520_524822_spoof.jpg,0
3519,./img_data/live/3519_478710_live.jpg,1
3519,./img_data/spoof/3519_244900_spoof.jpg,0
8894,./img_data/live/8894_011559_live.jpg,1
8894,./img_data/spoof/8894_360160_spoof.jpg,0
3597,./img_data/live/3597_104280_live.jpg,1
3597,./img_data/live/3597_126665_live.jpg,1
3597,./img_data/spoof/3597_208178_spoof.jpg,0
3597,./img_data/spoof/3597_128833_spoof.jpg,0
2861,./img_data/live/2861_459503_live.jpg,1
6385,./img_data/live/6385_460157_live.jpg,1
8579,./img_data/live/8579_156778_live.jpg,1
5067,./img_data/live/5067_236920_live.jpg,1
7373,./img_data/live/7373_520685_live.jpg,1
5667,./img_data/live/5667_527217_live.jpg,1
5420,./img_data/live/5420_376223_live.jpg,1
2880,./img_data/live/2880_192464_live.jpg,1
8528,./img_data/live/8528_272571_live.jpg,1
7932,./img_data/live/7932_369925_live.jpg,1
10162,./img_data/live/10162_299763_live.jpg,1
8817,./img_data/live/8817_314633_live.jpg,1
7200,./img_data/live/7200_499037_live.jpg,1
6877,./img_data/live/6877_222251_live.jpg,1
1322,./img_data/live/1322_242007_live.jpg,1
1384,./img_data/live/1384_005179_live.jpg,1
4232,./img_data/live/4232_113713_live.jpg,1
4052,./img_data/live/4052_117428_live.jpg,1
6467,./img_data/live/6467_087818_live.jpg,1
991,./img_data/live/991_010915_live.jpg,1
1141,./img_data/live/1141_318250_live.jpg,1
8164,./img_data/live/8164_500888_live.jpg,1
7395,./img_data/live/7395_495102_live.jpg,1
2100,./img_data/live/2100_276759_live.jpg,1
7257,./img_data/live/7257_254626_live.jpg,1
7033,./img_data/live/7033_315672_live.jpg,1
8882,./img_data/live/8882_401228_live.jpg,1
8457,./img_data/live/8457_434541_live.jpg,1
1624,./img_data/live/1624_068162_live.jpg,1
9190,./img_data/live/9190_467344_live.jpg,1
4719,./img_data/live/4719_483984_live.jpg,1
4220,./img_data/live/4220_208316_live.jpg,1
4272,./img_data/live/4272_266858_live.jpg,1
2101,./img_data/live/2101_090545_live.jpg,1
6184,./img_data/live/6184_495990_live.jpg,1
3475,./img_data/live/3475_030313_live.jpg,1
8245,./img_data/live/8245_536694_live.jpg,1
1800,./img_data/live/1800_419802_live.jpg,1
8280,./img_data/live/8280_516327_live.jpg,1
7243,./img_data/live/7243_072997_live.jpg,1
4245,./img_data/live/4245_027868_live.jpg,1
4722,./img_data/live/4722_313395_live.jpg,1
8341,./img_data/live/8341_175645_live.jpg,1
5998,./img_data/live/5998_181682_live.jpg,1
7897,./img_data/live/7897_145150_live.jpg,1
9832,./img_data/live/9832_545321_live.jpg,1
1465,./img_data/live/1465_160890_live.jpg,1
3693,./img_data/live/3693_482212_live.jpg,1
2813,./img_data/live/2813_203266_live.jpg,1
5760,./img_data/live/5760_502558_live.jpg,1
8825,./img_data/live/8825_091643_live.jpg,1
7096,./img_data/live/7096_557363_live.jpg,1
9587,./img_data/live/9587_372976_live.jpg,1
7258,./img_data/live/7258_497228_live.jpg,1
6660,./img_data/live/6660_007944_live.jpg,1
2092,./img_data/live/2092_298692_live.jpg,1
9039,./img_data/live/9039_040442_live.jpg,1
10098,./img_data/live/10098_486660_live.jpg,1
8434,./img_data/live/8434_107196_live.jpg,1
2898,./img_data/live/2898_325737_live.jpg,1
8541,./img_data/live/8541_503111_live.jpg,1
10095,./img_data/live/10095_412576_live.jpg,1
9728,./img_data/live/9728_527686_live.jpg,1
1880,./img_data/live/1880_458353_live.jpg,1
3016,./img_data/live/3016_096609_live.jpg,1
8021,./img_data/live/8021_378488_live.jpg,1
1300,./img_data/live/1300_182241_live.jpg,1
7710,./img_data/live/7710_281692_live.jpg,1
301,./img_data/live/301_303897_live.jpg,1
3475,./img_data/live/3475_345314_live.jpg,1
897,./img_data/live/897_102710_live.jpg,1
9573,./img_data/live/9573_183522_live.jpg,1
4305,./img_data/live/4305_360267_live.jpg,1
5018,./img_data/live/5018_031988_live.jpg,1
2173,./img_data/live/2173_394611_live.jpg,1
7331,./img_data/live/7331_417430_live.jpg,1
7427,./img_data/live/7427_306778_live.jpg,1
3900,./img_data/live/3900_464463_live.jpg,1
8370,./img_data/live/8370_007300_live.jpg,1
5327,./img_data/live/5327_086110_live.jpg,1
68,./img_data/live/68_115660_live.jpg,1
4226,./img_data/live/4226_228208_live.jpg,1
1158,./img_data/live/1158_003146_live.jpg,1
9758,./img_data/live/9758_252647_live.jpg,1
2586,./img_data/live/2586_134548_live.jpg,1
2661,./img_data/live/2661_135867_live.jpg,1
6996,./img_data/live/6996_096694_live.jpg,1
9588,./img_data/live/9588_375585_live.jpg,1
4305,./img_data/live/4305_201871_live.jpg,1
1788,./img_data/live/1788_345469_live.jpg,1
9855,./img_data/live/9855_307636_live.jpg,1
6434,./img_data/live/6434_515057_live.jpg,1
8425,./img_data/live/8425_538829_live.jpg,1
4231,./img_data/live/4231_126495_live.jpg,1
4215,./img_data/live/4215_098182_live.jpg,1
7048,./img_data/live/7048_451641_live.jpg,1
6663,./img_data/live/6663_146371_live.jpg,1
8239,./img_data/live/8239_414741_live.jpg,1
7031,./img_data/live/7031_532395_live.jpg,1
6255,./img_data/live/6255_085955_live.jpg,1
6093,./img_data/live/6093_510347_live.jpg,1
1301,./img_data/live/1301_305052_live.jpg,1
8817,./img_data/live/8817_425211_live.jpg,1
1579,./img_data/live/1579_236932_live.jpg,1
2863,./img_data/live/2863_399433_live.jpg,1
6424,./img_data/live/6424_557412_live.jpg,1
8359,./img_data/live/8359_531869_live.jpg,1
4313,./img_data/live/4313_388363_live.jpg,1
9927,./img_data/live/9927_453667_live.jpg,1
5936,./img_data/live/5936_424239_live.jpg,1
8515,./img_data/live/8515_402946_live.jpg,1
1472,./img_data/live/1472_007399_live.jpg,1
4721,./img_data/live/4721_396792_live.jpg,1
2898,./img_data/live/2898_259502_live.jpg,1
8689,./img_data/live/8689_465618_live.jpg,1
9426,./img_data/live/9426_074347_live.jpg,1
3658,./img_data/live/3658_166131_live.jpg,1
4253,./img_data/live/4253_149459_live.jpg,1
4697,./img_data/live/4697_213738_live.jpg,1
7914,./img_data/live/7914_319686_live.jpg,1
3031,./img_data/live/3031_437778_live.jpg,1
8245,./img_data/live/8245_536115_live.jpg,1
385,./img_data/live/385_044884_live.jpg,1
5092,./img_data/live/5092_350346_live.jpg,1
7282,./img_data/live/7282_519243_live.jpg,1
968,./img_data/live/968_335898_live.jpg,1
9934,./img_data/live/9934_305270_live.jpg,1
1404,./img_data/live/1404_390325_live.jpg,1
7093,./img_data/live/7093_351536_live.jpg,1
7210,./img_data/live/7210_468163_live.jpg,1
7940,./img_data/live/7940_386552_live.jpg,1
3475,./img_data/live/3475_359900_live.jpg,1
5027,./img_data/live/5027_126456_live.jpg,1
846,./img_data/live/846_021152_live.jpg,1
583,./img_data/live/583_013182_live.jpg,1
9885,./img_data/live/9885_411387_live.jpg,1
4393,./img_data/live/4393_241623_live.jpg,1
9855,./img_data/live/9855_459305_live.jpg,1
6593,./img_data/live/6593_261180_live.jpg,1
8306,./img_data/live/8306_207985_live.jpg,1
2424,./img_data/live/2424_161729_live.jpg,1
8817,./img_data/live/8817_276718_live.jpg,1
2606,./img_data/live/2606_052338_live.jpg,1
4286,./img_data/live/4286_314715_live.jpg,1
10162,./img_data/live/10162_204500_live.jpg,1
6528,./img_data/live/6528_496206_live.jpg,1
8414,./img_data/live/8414_506205_live.jpg,1
6055,./img_data/live/6055_447040_live.jpg,1
8734,./img_data/live/8734_523729_live.jpg,1
7406,./img_data/live/7406_195936_live.jpg,1
8446,./img_data/live/8446_522102_live.jpg,1
4913,./img_data/live/4913_113478_live.jpg,1
8811,./img_data/live/8811_051992_live.jpg,1
4014,./img_data/live/4014_377063_live.jpg,1
4923,./img_data/live/4923_041228_live.jpg,1
391,./img_data/live/391_128840_live.jpg,1
4258,./img_data/live/4258_116320_live.jpg,1
9531,./img_data/live/9531_155319_live.jpg,1
4231,./img_data/live/4231_410185_live.jpg,1
522,./img_data/live/522_474916_live.jpg,1
7924,./img_data/live/7924_464426_live.jpg,1
2117,./img_data/live/2117_082957_live.jpg,1
8298,./img_data/live/8298_249570_live.jpg,1
5552,./img_data/live/5552_044062_live.jpg,1
9811,./img_data/live/9811_196928_live.jpg,1
1822,./img_data/live/1822_462172_live.jpg,1
2569,./img_data/live/2569_046309_live.jpg,1
7494,./img_data/live/7494_473136_live.jpg,1
8484,./img_data/live/8484_175009_live.jpg,1
7049,./img_data/live/7049_139037_live.jpg,1
6151,./img_data/live/6151_282210_live.jpg,1
9276,./img_data/live/9276_524993_live.jpg,1
7687,./img_data/live/7687_373379_live.jpg,1
6855,./img_data/live/6855_527062_live.jpg,1
2908,./img_data/live/2908_012145_live.jpg,1
9826,./img_data/live/9826_066179_live.jpg,1
8812,./img_data/live/8812_092378_live.jpg,1
9608,./img_data/live/9608_419981_live.jpg,1
2861,./img_data/live/2861_085899_live.jpg,1
4245,./img_data/live/4245_176085_live.jpg,1
4786,./img_data/live/4786_322773_live.jpg,1
9230,./img_data/live/9230_300564_live.jpg,1
2869,./img_data/live/2869_396063_live.jpg,1
7132,./img_data/live/7132_224301_live.jpg,1
6860,./img_data/live/6860_316241_live.jpg,1
2880,./img_data/live/2880_450421_live.jpg,1
8881,./img_data/live/8881_282700_live.jpg,1
7970,./img_data/live/7970_343963_live.jpg,1
7243,./img_data/live/7243_080400_live.jpg,1
9436,./img_data/live/9436_303267_live.jpg,1
4286,./img_data/live/4286_075133_live.jpg,1
5608,./img_data/live/5608_391954_live.jpg,1
7061,./img_data/live/7061_436085_live.jpg,1
9683,./img_data/live/9683_374304_live.jpg,1
1886,./img_data/live/1886_164766_live.jpg,1
9445,./img_data/live/9445_560290_live.jpg,1
9935,./img_data/live/9935_066275_live.jpg,1
121,./img_data/live/121_091116_live.jpg,1
8345,./img_data/live/8345_489008_live.jpg,1
4118,./img_data/live/4118_178102_live.jpg,1
6663,./img_data/live/6663_115571_live.jpg,1
7395,./img_data/live/7395_539339_live.jpg,1
9324,./img_data/live/9324_533736_live.jpg,1
3699,./img_data/live/3699_342025_live.jpg,1
1275,./img_data/live/1275_121609_live.jpg,1
6663,./img_data/live/6663_228607_live.jpg,1
9445,./img_data/live/9445_509395_live.jpg,1
4253,./img_data/live/4253_182798_live.jpg,1
7957,./img_data/live/7957_383704_live.jpg,1
9657,./img_data/live/9657_059156_live.jpg,1
6748,./img_data/live/6748_519798_live.jpg,1
4220,./img_data/live/4220_220867_live.jpg,1
6055,./img_data/live/6055_333884_live.jpg,1
6207,./img_data/live/6207_169591_live.jpg,1
675,./img_data/live/675_317430_live.jpg,1
1204,./img_data/live/1204_274298_live.jpg,1
9183,./img_data/live/9183_482862_live.jpg,1
6420,./img_data/live/6420_114684_live.jpg,1
6398,./img_data/live/6398_325726_live.jpg,1
4782,./img_data/live/4782_264351_live.jpg,1
6565,./img_data/live/6565_413945_live.jpg,1
8434,./img_data/live/8434_414918_live.jpg,1
9213,./img_data/live/9213_157529_live.jpg,1
9552,./img_data/live/9552_196849_live.jpg,1
1312,./img_data/live/1312_407113_live.jpg,1
9158,./img_data/live/9158_446690_live.jpg,1
10039,./img_data/live/10039_178166_live.jpg,1
5863,./img_data/live/5863_502458_live.jpg,1
8537,./img_data/live/8537_540205_live.jpg,1
7094,./img_data/live/7094_156931_live.jpg,1
3372,./img_data/live/3372_411003_live.jpg,1
5840,./img_data/live/5840_536592_live.jpg,1
6325,./img_data/live/6325_007291_live.jpg,1
8295,./img_data/live/8295_537361_live.jpg,1
2147,./img_data/live/2147_152793_live.jpg,1
7384,./img_data/live/7384_122950_live.jpg,1
7360,./img_data/live/7360_547242_live.jpg,1
8503,./img_data/live/8503_440395_live.jpg,1
7179,./img_data/live/7179_520483_live.jpg,1
3986,./img_data/live/3986_041150_live.jpg,1
4438,./img_data/live/4438_070824_live.jpg,1
5713,./img_data/live/5713_496894_live.jpg,1
7464,./img_data/live/7464_455017_live.jpg,1
7406,./img_data/live/7406_468873_live.jpg,1
7064,./img_data/live/7064_364728_live.jpg,1
2875,./img_data/live/2875_081818_live.jpg,1
4887,./img_data/live/4887_401721_live.jpg,1
7058,./img_data/live/7058_035508_live.jpg,1
6214,./img_data/live/6214_455758_live.jpg,1
6206,./img_data/live/6206_359338_live.jpg,1
9039,./img_data/live/9039_195429_live.jpg,1
1192,./img_data/live/1192_059365_live.jpg,1
7414,./img_data/live/7414_026862_live.jpg,1
6385,./img_data/live/6385_180327_live.jpg,1
5322,./img_data/live/5322_502525_live.jpg,1
6238,./img_data/live/6238_442363_live.jpg,1
7940,./img_data/live/7940_469868_live.jpg,1
8812,./img_data/live/8812_381623_live.jpg,1
7680,./img_data/live/7680_044977_live.jpg,1
8581,./img_data/live/8581_324105_live.jpg,1
8203,./img_data/live/8203_192900_live.jpg,1
8643,./img_data/live/8643_070218_live.jpg,1
8424,./img_data/live/8424_215820_live.jpg,1
2792,./img_data/live/2792_017892_live.jpg,1
5951,./img_data/live/5951_343055_live.jpg,1
6151,./img_data/live/6151_317291_live.jpg,1
1710,./img_data/live/1710_146507_live.jpg,1
7266,./img_data/live/7266_548019_live.jpg,1
7139,./img_data/live/7139_216179_live.jpg,1
6821,./img_data/live/6821_374752_live.jpg,1
4304,./img_data/live/4304_379140_live.jpg,1
1993,./img_data/live/1993_262050_live.jpg,1
2752,./img_data/live/2752_004042_live.jpg,1
4622,./img_data/live/4622_269385_live.jpg,1
8233,./img_data/live/8233_001399_live.jpg,1
1381,./img_data/live/1381_406808_live.jpg,1
1822,./img_data/live/1822_473658_live.jpg,1
8817,./img_data/live/8817_019820_live.jpg,1
1104,./img_data/live/1104_171414_live.jpg,1
1194,./img_data/live/1194_434207_live.jpg,1
784,./img_data/live/784_004037_live.jpg,1
6096,./img_data/live/6096_077723_live.jpg,1
8863,./img_data/live/8863_014294_live.jpg,1
5594,./img_data/live/5594_508478_live.jpg,1
8849,./img_data/live/8849_090622_live.jpg,1
4913,./img_data/live/4913_467768_live.jpg,1
8205,./img_data/live/8205_398113_live.jpg,1
8431,./img_data/live/8431_112826_live.jpg,1
9026,./img_data/live/9026_153472_live.jpg,1
6748,./img_data/live/6748_509895_live.jpg,1
6879,./img_data/live/6879_002947_live.jpg,1
4438,./img_data/live/4438_275526_live.jpg,1
4238,./img_data/live/4238_090818_live.jpg,1
9967,./img_data/live/9967_445294_live.jpg,1
5507,./img_data/live/5507_303830_live.jpg,1
6565,./img_data/live/6565_249268_live.jpg,1
7257,./img_data/live/7257_492896_live.jpg,1
2870,./img_data/live/2870_109582_live.jpg,1
4721,./img_data/live/4721_253621_live.jpg,1
8254,./img_data/live/8254_442227_live.jpg,1
5691,./img_data/live/5691_539557_live.jpg,1
8674,./img_data/live/8674_234159_live.jpg,1
2147,./img_data/live/2147_147022_live.jpg,1
6055,./img_data/live/6055_112965_live.jpg,1
4874,./img_data/live/4874_081663_live.jpg,1
2475,./img_data/live/2475_473743_live.jpg,1
6096,./img_data/live/6096_059066_live.jpg,1
8094,./img_data/live/8094_177886_live.jpg,1
4654,./img_data/live/4654_183228_live.jpg,1
2145,./img_data/live/2145_165488_live.jpg,1
9105,./img_data/live/9105_509980_live.jpg,1
8817,./img_data/live/8817_438497_live.jpg,1
8298,./img_data/live/8298_258350_live.jpg,1
2470,./img_data/live/2470_345517_live.jpg,1
5092,./img_data/live/5092_276900_live.jpg,1
5161,./img_data/live/5161_105423_live.jpg,1
6851,./img_data/live/6851_048456_live.jpg,1
6175,./img_data/live/6175_527202_live.jpg,1
7684,./img_data/live/7684_313286_live.jpg,1
8061,./img_data/live/8061_264668_live.jpg,1
6140,./img_data/live/6140_463578_live.jpg,1
414,./img_data/live/414_185028_live.jpg,1
6161,./img_data/live/6161_275672_live.jpg,1
595,./img_data/live/595_061626_live.jpg,1
9158,./img_data/live/9158_268696_live.jpg,1
7494,./img_data/live/7494_468309_live.jpg,1
570,./img_data/live/570_406695_live.jpg,1
1313,./img_data/live/1313_257680_live.jpg,1
136,./img_data/live/136_382966_live.jpg,1
121,./img_data/live/121_439552_live.jpg,1
4786,./img_data/live/4786_461615_live.jpg,1
22,./img_data/live/22_294131_live.jpg,1
9151,./img_data/live/9151_163662_live.jpg,1
7395,./img_data/live/7395_508942_live.jpg,1
2819,./img_data/live/2819_127985_live.jpg,1
9552,./img_data/live/9552_366212_live.jpg,1
9183,./img_data/live/9183_183884_live.jpg,1
1700,./img_data/live/1700_326065_live.jpg,1
8344,./img_data/live/8344_495297_live.jpg,1
7936,./img_data/live/7936_364715_live.jpg,1
6858,./img_data/live/6858_058640_live.jpg,1
7187,./img_data/live/7187_002975_live.jpg,1
4913,./img_data/live/4913_455118_live.jpg,1
8276,./img_data/live/8276_455145_live.jpg,1
2233,./img_data/live/2233_257466_live.jpg,1
6855,./img_data/live/6855_556804_live.jpg,1
9099,./img_data/live/9099_190611_live.jpg,1
7331,./img_data/live/7331_079077_live.jpg,1
9230,./img_data/live/9230_016149_live.jpg,1
8020,./img_data/live/8020_317256_live.jpg,1
4245,./img_data/live/4245_203436_live.jpg,1
4923,./img_data/live/4923_019238_live.jpg,1
5327,./img_data/live/5327_256236_live.jpg,1
9190,./img_data/live/9190_320399_live.jpg,1
6331,./img_data/live/6331_337714_live.jpg,1
6208,./img_data/live/6208_145486_live.jpg,1
9230,./img_data/live/9230_130901_live.jpg,1
7395,./img_data/live/7395_547167_live.jpg,1
5267,./img_data/live/5267_494996_live.jpg,1
8754,./img_data/live/8754_115484_live.jpg,1
6316,./img_data/live/6316_280433_live.jpg,1
5929,./img_data/live/5929_540699_live.jpg,1
1330,./img_data/live/1330_197649_live.jpg,1
5552,./img_data/live/5552_455365_live.jpg,1
5353,./img_data/live/5353_145050_live.jpg,1
6053,./img_data/live/6053_133888_live.jpg,1
6098,./img_data/live/6098_354366_live.jpg,1
9102,./img_data/live/9102_559357_live.jpg,1
4719,./img_data/live/4719_291440_live.jpg,1
2861,./img_data/live/2861_107658_live.jpg,1
6266,./img_data/live/6266_437319_live.jpg,1
8835,./img_data/live/8835_484872_live.jpg,1
6733,./img_data/live/6733_192310_live.jpg,1
1204,./img_data/live/1204_371855_live.jpg,1
4014,./img_data/live/4014_409258_live.jpg,1
3424,./img_data/live/3424_107255_live.jpg,1
5444,./img_data/live/5444_535706_live.jpg,1
5941,./img_data/live/5941_549908_live.jpg,1
8799,./img_data/live/8799_322488_live.jpg,1
5420,./img_data/live/5420_427732_live.jpg,1
6176,./img_data/live/6176_261273_live.jpg,1
3309,./img_data/live/3309_265513_live.jpg,1
991,./img_data/live/991_455487_live.jpg,1
704,./img_data/live/704_244915_live.jpg,1
5027,./img_data/live/5027_391302_live.jpg,1
4694,./img_data/live/4694_052979_live.jpg,1
9941,./img_data/live/9941_553201_live.jpg,1
7867,./img_data/live/7867_125464_live.jpg,1
4720,./img_data/live/4720_261079_live.jpg,1
5165,./img_data/live/5165_049822_live.jpg,1
9502,./img_data/live/9502_455534_live.jpg,1
9039,./img_data/live/9039_060784_live.jpg,1
3696,./img_data/live/3696_468633_live.jpg,1
8476,./img_data/live/8476_506465_live.jpg,1
2105,./img_data/live/2105_074088_live.jpg,1
2898,./img_data/live/2898_237271_live.jpg,1
4231,./img_data/live/4231_054960_live.jpg,1
2275,./img_data/live/2275_159605_live.jpg,1
2113,./img_data/live/2113_264660_live.jpg,1
5968,./img_data/live/5968_516909_live.jpg,1
2869,./img_data/live/2869_103127_live.jpg,1
5420,./img_data/live/5420_226101_live.jpg,1
8882,./img_data/live/8882_221008_live.jpg,1
7094,./img_data/live/7094_447347_live.jpg,1
3614,./img_data/live/3614_297941_live.jpg,1
1624,./img_data/live/1624_284751_live.jpg,1
5067,./img_data/live/5067_305787_live.jpg,1
7053,./img_data/live/7053_065686_live.jpg,1
4831,./img_data/live/4831_449924_live.jpg,1
768,./img_data/live/768_398606_live.jpg,1
6238,./img_data/live/6238_452306_live.jpg,1
6468,./img_data/live/6468_235229_live.jpg,1
1194,./img_data/live/1194_270690_live.jpg,1
